File,Hardware,Linearization,Precision,Outer loop,Outer steps,BC on x,BC on y,Simulation,Nu,Grid,Krylov solver,Newton tol,Krylov tol,Newton MaxIt,Krylov MaxIt,Max BT iters,Total Successes,Total Failures,Win Rate,Average - Newton Iters per Outer Step,Std Dev - Newton Iters per Outer Step,Max - Newton Iters per Outer Step,Min - Newton Iters per Outer Step,Average - Krylov Iters per Newton Step,Std Dev - Krylov Iters per Newton Step,Max - Krylov Iters per Newton Step,Min - Krylov Iters per Newton Step,"Average - Time per Newton Iter, s","Std Dev - Time per Newton Iter, s","Max - Time per Newton Iter, s","Min - Time per Newton Iter, s","Average - Time per Outer Step, s","Std Dev - Time per Outer Step, s","Max - Time per Outer Step, s","Min - Time per Outer Step, s",Total Solver Time,Total Wall Time,Severe Failures,Chi,Eps,Diff,Unified_Config,Slowdown
burgers_129_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,4VC,0.05,"(512, 512)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0084,0.0114,0.1895,0.0010,0.0193,0.0249,0.3711,0.0173,3.8668,4.4910,0,,,,4VC,1.79x
burgers_057_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,4VC,0.05,"(512, 512)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,5.00,0.00,5,5,0.0295,0.0294,0.2045,0.0010,0.0614,0.0211,0.3591,0.0594,12.2705,12.8856,0,,,,4VC,5.69x
burgers_058_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,4VC,0.05,"(512, 512)",BICGSTAB,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,95.52,17.18,100,6,0.1635,0.0291,0.1844,0.0134,2.4557,0.0510,2.7599,2.2742,491.1409,491.7545,183,,,,4VC,227.88x
burgers_116_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,4VC,0.1,"(256, 256)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.33,0.47,2,1,0.0041,0.0072,0.1382,0.0010,0.0106,0.0189,0.2776,0.0088,2.1112,2.6273,0,,,,4VC,1.00x
burgers_120_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,4VC,0.1,"(256, 256)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.37,0.48,2,1,0.0041,0.0073,0.1397,0.0010,0.0106,0.0189,0.2773,0.0088,2.1264,2.6427,0,,,,4VC,1.01x
burgers_044_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,4VC,0.1,"(256, 256)",BICGSTAB,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.00,0.00,2,2,0.0042,0.0066,0.1222,0.0010,0.0107,0.0166,0.2449,0.0094,2.1485,2.6585,0,,,,4VC,1.02x
burgers_043_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,4VC,0.1,"(256, 256)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0080,0.0090,0.1298,0.0010,0.0182,0.0166,0.2524,0.0168,3.6420,4.2576,0,,,,4VC,1.73x
burgers_115_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,4VC,0.1,"(256, 256)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0081,0.0096,0.1461,0.0010,0.0186,0.0188,0.2838,0.0170,3.7214,4.3546,0,,,,4VC,1.76x
burgers_119_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,4VC,0.1,"(256, 256)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0082,0.0097,0.1473,0.0010,0.0187,0.0188,0.2836,0.0171,3.7382,4.2511,0,,,,4VC,1.77x
burgers_047_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,4VC,0.1,"(256, 256)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,5.00,0.00,5,5,0.0294,0.0290,0.1726,0.0010,0.0611,0.0166,0.2947,0.0595,12.2283,12.7353,0,,,,4VC,5.79x
burgers_048_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,4VC,0.1,"(256, 256)",BICGSTAB,0.0001,1e-06,15,100,10,4,196,2.00%,14.74,1.82,15,2,95.40,17.34,100,8,0.1639,0.0301,0.1787,0.0010,2.4185,0.3440,2.7071,0.0237,483.6991,484.2046,196,,,,4VC,229.11x
burgers_118_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,4VC,0.1,"(512, 512)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0040,0.0090,0.1772,0.0010,0.0106,0.0244,0.3547,0.0087,2.1254,2.7521,0,,,,4VC,1.00x
burgers_122_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,4VC,0.1,"(512, 512)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0041,0.0090,0.1771,0.0009,0.0107,0.0246,0.3575,0.0088,2.1494,2.7710,0,,,,4VC,1.01x
burgers_046_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,4VC,0.1,"(512, 512)",BICGSTAB,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.00,0.00,2,2,0.0047,0.0081,0.1527,0.0010,0.0119,0.0207,0.3039,0.0102,2.3766,2.9914,0,,,,4VC,1.12x
burgers_045_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,4VC,0.1,"(512, 512)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0080,0.0100,0.1582,0.0010,0.0184,0.0207,0.3098,0.0168,3.6893,4.4090,0,,,,4VC,1.74x
burgers_117_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,4VC,0.1,"(512, 512)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0082,0.0112,0.1870,0.0010,0.0190,0.0245,0.3649,0.0169,3.8044,4.5525,0,,,,4VC,1.79x
burgers_121_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,4VC,0.1,"(512, 512)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0083,0.0112,0.1860,0.0010,0.0192,0.0245,0.3652,0.0172,3.8376,4.4619,0,,,,4VC,1.81x
burgers_049_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,4VC,0.1,"(512, 512)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,5.00,0.00,5,5,0.0295,0.0294,0.2015,0.0010,0.0615,0.0207,0.3538,0.0595,12.3038,12.9112,0,,,,4VC,5.79x
burgers_050_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,4VC,0.1,"(512, 512)",BICGSTAB,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,95.06,18.25,100,0,0.1623,0.0307,0.4577,0.0144,2.4379,0.1807,2.8543,0.3708,487.5823,488.1720,0,,,,4VC,229.41x
burgers_038_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,DSL,0.01,"(256, 256)",BICGSTAB,0.0001,1e-06,15,100,10,200,0,100.00%,2.02,0.14,3,2,2.31,0.48,4,2,0.0048,0.0069,0.1237,0.0010,0.0120,0.0175,0.2582,0.0102,2.3967,2.8513,0,,,,DSL,1.00x
burgers_037_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,DSL,0.01,"(256, 256)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.02,0.14,3,2,1.00,0.00,1,1,0.0080,0.0089,0.1276,0.0010,0.0185,0.0176,0.2656,0.0168,3.7025,4.1567,0,,,,DSL,1.54x
burgers_108_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,DSL,0.01,"(256, 256)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,3.00,0.00,3,3,2.67,0.60,4,2,0.0060,0.0065,0.1395,0.0010,0.0204,0.0192,0.2901,0.0178,4.0705,4.5256,0,,,,DSL,1.70x
burgers_107_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,DSL,0.01,"(256, 256)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,3.00,0.00,3,3,1.00,0.00,1,1,0.0101,0.0083,0.1453,0.0010,0.0326,0.0190,0.3000,0.0309,6.5177,6.9694,0,,,,DSL,2.72x
burgers_111_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,DSL,0.01,"(256, 256)",GMRES,1e-06,1e-08,15,100,10,0,200,0.00%,15.00,0.00,15,15,4.73,1.00,5,1,0.0651,0.0136,0.1463,0.0143,0.9787,0.0199,1.2549,0.9701,195.7315,196.1744,200,,,,DSL,81.67x
burgers_041_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,DSL,0.01,"(256, 256)",GMRES,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,5.00,0.00,5,5,0.0681,0.0035,0.1738,0.0567,1.0235,0.0178,1.2650,1.0112,204.6966,205.1464,200,,,,DSL,85.41x
burgers_112_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,DSL,0.01,"(256, 256)",BICGSTAB,1e-06,1e-08,15,100,10,0,200,0.00%,15.00,0.00,15,15,93.56,24.11,100,3,0.1548,0.0390,0.1767,0.0088,2.3248,0.0456,2.6984,2.2901,464.9566,465.4209,200,,,,DSL,194.00x
burgers_040_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,DSL,0.01,"(512, 512)",BICGSTAB,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.08,0.26,3,2,0.0045,0.0081,0.1531,0.0010,0.0115,0.0210,0.3071,0.0093,2.2955,2.8437,0,,,,DSL,1.00x
burgers_110_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,DSL,0.01,"(512, 512)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.27,0.45,3,2,2.36,0.58,4,2,0.0051,0.0090,0.1832,0.0010,0.0142,0.0262,0.3774,0.0094,2.8433,3.4030,0,,,,DSL,1.24x
burgers_039_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,DSL,0.01,"(512, 512)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0080,0.0101,0.1603,0.0010,0.0184,0.0209,0.3138,0.0167,3.6857,4.2337,0,,,,DSL,1.61x
burgers_109_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,DSL,0.01,"(512, 512)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.27,0.45,3,2,1.00,0.00,1,1,0.0088,0.0107,0.1891,0.0009,0.0226,0.0264,0.3843,0.0167,4.5157,5.0729,0,,,,DSL,1.97x
burgers_113_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,DSL,0.01,"(512, 512)",GMRES,1e-06,1e-08,15,100,10,0,200,0.00%,15.00,0.00,15,15,4.73,1.00,5,1,0.0656,0.0204,0.8959,0.0144,0.9874,0.0639,1.8130,0.9748,197.4702,198.0211,200,,,,DSL,86.02x
burgers_042_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,DSL,0.01,"(512, 512)",GMRES,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,5.00,0.00,5,5,0.0679,0.0038,0.2058,0.0567,1.0208,0.0219,1.3253,1.0130,204.1637,204.7181,200,,,,DSL,88.94x
burgers_114_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,DSL,0.01,"(512, 512)",BICGSTAB,1e-06,1e-08,15,100,10,0,200,0.00%,15.00,0.00,15,15,93.55,24.15,100,3,0.1615,0.0407,0.1846,0.0084,2.4244,0.0280,2.7794,2.4027,484.8844,485.4352,200,,,,DSL,211.23x
burgers_032_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,DSL,0.05,"(256, 256)",BICGSTAB,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.09,0.29,3,2,0.0044,0.0069,0.1278,0.0010,0.0111,0.0171,0.2528,0.0094,2.2130,2.6591,0,,,,DSL,1.00x
burgers_100_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,DSL,0.05,"(256, 256)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.08,0.28,3,2,2.33,0.68,4,2,0.0048,0.0075,0.1415,0.0010,0.0123,0.0202,0.2921,0.0094,2.4598,2.9084,0,,,,DSL,1.11x
burgers_031_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,DSL,0.05,"(256, 256)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0080,0.0091,0.1313,0.0010,0.0183,0.0168,0.2548,0.0168,3.6537,4.0993,0,,,,DSL,1.65x
burgers_099_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,DSL,0.05,"(256, 256)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.08,0.28,3,2,1.00,0.00,1,1,0.0082,0.0094,0.1457,0.0010,0.0195,0.0203,0.3003,0.0167,3.9020,4.3500,0,,,,DSL,1.76x
burgers_104_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,DSL,0.05,"(256, 256)",BICGSTAB,1e-06,1e-08,15,100,10,194,6,97.00%,2.39,2.22,15,2,31.09,44.66,100,2,0.0341,0.0646,0.1772,0.0010,0.0840,0.4219,2.7111,0.0094,16.7926,17.2407,6,,,,DSL,7.59x
burgers_103_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,DSL,0.05,"(256, 256)",GMRES,1e-06,1e-08,15,100,10,171,29,85.50%,3.88,4.58,15,2,3.68,1.88,5,1,0.0399,0.0306,0.1456,0.0010,0.1574,0.3410,1.2541,0.0169,31.4786,31.9263,29,,,,DSL,14.22x
burgers_035_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,DSL,0.05,"(256, 256)",GMRES,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,5.00,0.00,5,5,0.0679,0.0035,0.1755,0.0566,1.0201,0.0177,1.2630,1.0112,204.0142,204.4553,200,,,,DSL,92.19x
burgers_034_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,DSL,0.05,"(512, 512)",BICGSTAB,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.07,0.26,3,2,0.0044,0.0080,0.1516,0.0010,0.0113,0.0207,0.3035,0.0094,2.2538,2.7969,0,,,,DSL,1.00x
burgers_102_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,DSL,0.05,"(512, 512)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.13,0.39,4,2,0.0045,0.0094,0.1821,0.0010,0.0116,0.0248,0.3613,0.0093,2.3294,2.8920,0,,,,DSL,1.03x
burgers_106_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,DSL,0.05,"(512, 512)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.13,0.39,4,2,0.0046,0.0094,0.1813,0.0010,0.0118,0.0247,0.3605,0.0095,2.3599,2.9123,0,,,,DSL,1.05x
burgers_033_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,DSL,0.05,"(512, 512)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0080,0.0101,0.1609,0.0010,0.0184,0.0209,0.3131,0.0167,3.6889,4.2363,0,,,,DSL,1.64x
burgers_101_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,DSL,0.05,"(512, 512)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0081,0.0112,0.1866,0.0010,0.0188,0.0248,0.3684,0.0169,3.7679,4.3274,0,,,,DSL,1.67x
burgers_105_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,DSL,0.05,"(512, 512)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0083,0.0112,0.1866,0.0010,0.0191,0.0248,0.3689,0.0172,3.8210,4.3807,0,,,,DSL,1.70x
burgers_036_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,DSL,0.05,"(512, 512)",GMRES,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,5.00,0.00,5,5,0.0680,0.0038,0.2031,0.0569,1.0225,0.0217,1.3240,1.0142,204.4988,205.0411,200,,,,DSL,90.74x
burgers_026_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,DSL,0.1,"(256, 256)",BICGSTAB,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.09,0.29,3,2,0.0044,0.0067,0.1239,0.0010,0.0111,0.0167,0.2462,0.0094,2.2231,2.6673,0,,,,DSL,1.00x
burgers_092_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,DSL,0.1,"(256, 256)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.02,0.14,3,2,2.22,0.55,4,2,0.0046,0.0076,0.1424,0.0010,0.0117,0.0199,0.2912,0.0095,2.3394,2.7862,0,,,,DSL,1.05x
burgers_025_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,DSL,0.1,"(256, 256)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0080,0.0091,0.1304,0.0010,0.0183,0.0166,0.2531,0.0169,3.6566,4.2948,0,,,,DSL,1.64x
burgers_091_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,DSL,0.1,"(256, 256)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.02,0.14,3,2,1.00,0.00,1,1,0.0080,0.0095,0.1450,0.0010,0.0186,0.0199,0.2982,0.0168,3.7148,4.3634,0,,,,DSL,1.67x
burgers_096_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,DSL,0.1,"(256, 256)",BICGSTAB,1e-06,1e-08,15,100,10,198,2,99.00%,2.13,1.29,15,2,14.17,32.12,100,2,0.0156,0.0423,0.1771,0.0010,0.0356,0.2546,2.7063,0.0095,7.1125,7.5596,2,,,,DSL,3.20x
burgers_095_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,DSL,0.1,"(256, 256)",GMRES,1e-06,1e-08,15,100,10,195,5,97.50%,2.33,2.03,15,2,2.04,1.75,5,1,0.0172,0.0234,0.1462,0.0010,0.0424,0.1592,1.2510,0.0169,8.4807,8.9277,5,,,,DSL,3.81x
burgers_029_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,DSL,0.1,"(256, 256)",GMRES,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,5.00,0.00,5,5,0.0680,0.0035,0.1734,0.0566,1.0216,0.0179,1.2616,1.0113,204.3283,204.7686,200,,,,DSL,91.91x
burgers_028_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,DSL,0.1,"(512, 512)",BICGSTAB,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.06,0.25,3,2,0.0045,0.0080,0.1521,0.0010,0.0114,0.0207,0.3029,0.0095,2.2821,3.0383,0,,,,DSL,1.00x
burgers_094_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,DSL,0.1,"(512, 512)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.13,0.39,4,2,0.0045,0.0094,0.1820,0.0009,0.0116,0.0247,0.3597,0.0093,2.3267,2.8785,0,,,,DSL,1.02x
burgers_098_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,DSL,0.1,"(512, 512)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.13,0.39,4,2,0.0046,0.0094,0.1822,0.0010,0.0118,0.0249,0.3624,0.0095,2.3545,2.9118,0,,,,DSL,1.03x
burgers_027_summary.txt,GPU,Automatic Differentiation,float32,time,200,periodic,periodic,DSL,0.1,"(512, 512)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0080,0.0102,0.1627,0.0010,0.0185,0.0210,0.3142,0.0168,3.6980,4.4531,0,,,,DSL,1.62x
burgers_093_summary.txt,GPU,Automatic Differentiation,float64,time,200,periodic,periodic,DSL,0.1,"(512, 512)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0081,0.0111,0.1856,0.0010,0.0188,0.0245,0.3638,0.0169,3.7646,4.5444,0,,,,DSL,1.65x
burgers_097_summary.txt,GPU,Finite Difference,float64,time,200,periodic,periodic,DSL,0.1,"(512, 512)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0083,0.0112,0.1857,0.0010,0.0191,0.0245,0.3648,0.0171,3.8191,4.3767,0,,,,DSL,1.67x
burgers_030_summary.txt,GPU,Finite Difference,float32,time,200,periodic,periodic,DSL,0.1,"(512, 512)",GMRES,0.0001,1e-06,15,100,10,0,200,0.00%,15.00,0.00,15,15,5.00,0.00,5,5,0.0679,0.0038,0.2043,0.0568,1.0206,0.0218,1.3229,1.0121,204.1258,204.6675,200,,,,DSL,89.45x
raddiff_066_summary.txt,GPU,Automatic Differentiation,float64,time,200,dirichlet,periodic,CLASSIC_SU_OLSON,,"(256, 256)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.51,0.96,8,1,0.0062,0.0074,0.1074,0.0007,0.0144,0.0133,0.2012,0.0116,2.8708,3.0890,0,,0.01,,CLASSIC_SU_OLSON,1.00x
raddiff_018_summary.txt,GPU,Automatic Differentiation,float32,time,200,dirichlet,periodic,CLASSIC_SU_OLSON,,"(256, 256)",BICGSTAB,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.38,0.62,6,2,0.0063,0.0071,0.0983,0.0007,0.0146,0.0122,0.1863,0.0124,2.9236,3.1390,0,,0.01,,CLASSIC_SU_OLSON,1.02x
raddiff_070_summary.txt,GPU,Finite Difference,float64,time,200,dirichlet,periodic,CLASSIC_SU_OLSON,,"(256, 256)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.92,1.13,8,2,0.0081,0.0238,0.3818,0.0007,0.0183,0.0376,0.4769,0.0129,3.6595,3.8814,0,,0.01,,CLASSIC_SU_OLSON,1.27x
raddiff_017_summary.txt,GPU,Automatic Differentiation,float32,time,200,dirichlet,periodic,CLASSIC_SU_OLSON,,"(256, 256)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0093,0.0096,0.1005,0.0007,0.0205,0.0119,0.1886,0.0194,4.0973,4.3106,0,,0.01,,CLASSIC_SU_OLSON,1.43x
raddiff_065_summary.txt,GPU,Automatic Differentiation,float64,time,200,dirichlet,periodic,CLASSIC_SU_OLSON,,"(256, 256)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0093,0.0097,0.1060,0.0007,0.0205,0.0127,0.2002,0.0193,4.1031,4.3256,0,,0.01,,CLASSIC_SU_OLSON,1.43x
raddiff_069_summary.txt,GPU,Finite Difference,float64,time,200,dirichlet,periodic,CLASSIC_SU_OLSON,,"(256, 256)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.21,1.45,5,1,0.0172,0.0291,0.3807,0.0006,0.0364,0.0388,0.4748,0.0193,7.2857,7.5059,0,,0.01,,CLASSIC_SU_OLSON,2.54x
raddiff_021_summary.txt,GPU,Finite Difference,float32,time,200,dirichlet,periodic,CLASSIC_SU_OLSON,,"(256, 256)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.42,0.75,6,2,5.00,0.00,5,5,0.0367,0.0353,0.3869,0.0006,0.0908,0.0550,0.4747,0.0615,18.1522,18.3674,0,,0.01,,CLASSIC_SU_OLSON,6.32x
raddiff_022_summary.txt,GPU,Finite Difference,float32,time,200,dirichlet,periodic,CLASSIC_SU_OLSON,,"(256, 256)",BICGSTAB,0.0001,1e-06,15,100,10,17,183,8.50%,14.23,2.68,15,2,3.47,15.36,100,0,0.0549,0.0226,0.3457,0.0007,0.7838,0.2094,1.9112,0.0837,156.7591,156.9807,0,,0.01,,CLASSIC_SU_OLSON,54.60x
raddiff_020_summary.txt,GPU,Automatic Differentiation,float32,time,200,dirichlet,periodic,CLASSIC_SU_OLSON,,"(512, 512)",BICGSTAB,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.22,0.57,6,2,0.0061,0.0074,0.1127,0.0006,0.0142,0.0141,0.2129,0.0121,2.8409,3.1147,0,,0.01,,CLASSIC_SU_OLSON,1.00x
raddiff_068_summary.txt,GPU,Automatic Differentiation,float64,time,200,dirichlet,periodic,CLASSIC_SU_OLSON,,"(512, 512)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.44,0.99,8,1,0.0062,0.0084,0.1359,0.0007,0.0146,0.0172,0.2565,0.0116,2.9247,3.2051,0,,0.01,,CLASSIC_SU_OLSON,1.03x
raddiff_072_summary.txt,GPU,Finite Difference,float64,time,200,dirichlet,periodic,CLASSIC_SU_OLSON,,"(512, 512)",BICGSTAB,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.86,1.09,8,2,0.0082,0.0321,0.5157,0.0006,0.0184,0.0512,0.6370,0.0118,3.6862,3.9639,0,,0.01,,CLASSIC_SU_OLSON,1.30x
raddiff_019_summary.txt,GPU,Automatic Differentiation,float32,time,200,dirichlet,periodic,CLASSIC_SU_OLSON,,"(512, 512)",GMRES,0.0001,1e-06,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0093,0.0098,0.1118,0.0006,0.0206,0.0136,0.2123,0.0193,4.1144,4.3879,0,,0.01,,CLASSIC_SU_OLSON,1.45x
raddiff_067_summary.txt,GPU,Automatic Differentiation,float64,time,200,dirichlet,periodic,CLASSIC_SU_OLSON,,"(512, 512)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,1.00,0.00,1,1,0.0094,0.0105,0.1333,0.0006,0.0209,0.0165,0.2541,0.0195,4.1767,4.4632,0,,0.01,,CLASSIC_SU_OLSON,1.47x
raddiff_071_summary.txt,GPU,Finite Difference,float64,time,200,dirichlet,periodic,CLASSIC_SU_OLSON,,"(512, 512)",GMRES,1e-06,1e-08,15,100,10,200,0,100.00%,2.00,0.00,2,2,2.70,1.67,5,1,0.0208,0.0377,0.5116,0.0006,0.0437,0.0517,0.6333,0.0194,8.7305,9.0140,0,,0.01,,CLASSIC_SU_OLSON,3.07x
